,_id,brand.name,sim_basket_price,expensive_list,regular_price,offer_price,basket_price,discount,discount_diff,competition,comp_basket_price
4456,5da81ad07d3a9baa211f7fae,victoria beckham,[0],[0],1950,780,780,1170,0,0,0
4457,5da81a2d7d3a9baa211f7da7,victoria beckham,[0],[0],474,474,474,0,0,0,0
4458,5dd02a924c033d79fa897aff,fendi,[0],[0],220,220,220,0,0,0,0
4459,5da820826504fb65da003c4c,vanessa bruno,[0],[0],395,276.5,276.5,118.5,0,0,0
4460,5da821646504fb65da004ce9,rasario,[0],[0],980,980,980,0,0,0,0
4461,5da81d417861c2af6a5a8da5,valentino,[0],[0],420,420,420,0,0,0,0
4462,5da81ea66504fb65cea701a1,valentino,[0],[0],342.5,342.5,342.5,0,0,0,0
4463,5da81ba97d3a9baa211f8303,paco rabanne,[0],[0],530,371,371,159,0,0,0
4464,5db8114ed5424ee1f3352ea0,paco rabanne,[0],[0],749,749,749,0,0,0,0
4465,5da81e56b25b035d1d17af0a,paco rabanne,[675.0],['5da94ef80ffeca000172b12c'],938,938,938,0,38.96296296,5da94ef80ffeca000172b12c,675
4466,5da822446504fb65c4de4149,paco rabanne,[0],[0],765,382.5,382.5,382.5,0,0,0
4467,5da821d9b25b035d1d17bc31,paco rabanne,[0],[0],1340,670,670,670,0,0,0
4468,5da81f817861c2af6a5a96db,paco rabanne,[233.0],['5da94ef80ffeca000172b12c'],380,266,266,114,14.16309013,5da94ef80ffeca000172b12c,233
4469,5da821fbb25b035d1d17be3b,david koma,[0],[0],1870,1122,1122,748,0,0,0
4470,5da82216b25b035d1d17bfa9,david koma,[0],[0],1145,572.5,572.5,572.5,0,0,0
4471,5da826337861c2af6a5a987b,david koma,[674.0],['5d0cc7b68a66a100014acdb0'],1225,1225,1225,0,81.75074184,5d0cc7b68a66a100014acdb0,674
4472,5da8219a6504fb65da0050c4,david koma,[0],[0],406,406,406,0,0,0,0
4473,5da82177b25b035d1d17b652,david koma,[264.0],['5da94e940ffeca000172b12a'],440,440,440,0,66.66666667,5da94e940ffeca000172b12a,264
4474,5da81a726504fb65c4de3d51,alexandre vauthier,[0],[0],3180,1272,1272,1908,0,0,0
4475,5da821ca6504fb65da005590,alexandre vauthier,[0],[0],2190,1095,1095,1095,0,0,0
4476,5da821ed6504fb65da005626,alexandre vauthier,[0],[0],4165,1666,1666,2499,0,0,0
4477,5da8204d6504fb65da003962,alexandre vauthier,[0],[0],715,357.5,357.5,357.5,0,0,0
4478,5da82165b25b035d1d17b557,alexandre vauthier,[0],[0],5175,2070,2070,3105,0,0,0
4479,5da820b16504fb65da0040e6,philosophy di lorenzo serafini,[261.0],['5d0cc7b68a66a100014acdb0'],365,365,365,0,39.8467433,5d0cc7b68a66a100014acdb0,261
4480,5da81f3c7861c2af6a5a9542,philosophy di lorenzo serafini,[0],[0],365,109.5,114.5,255.5,0,0,0
4481,5da8218fb25b035d1d17b804,philosophy di lorenzo serafini,[0],[0],820,492,492,328,0,0,0
4482,5da81c1db25b035d1d17a98f,givenchy,[0],[0],990,990,990,0,0,0,0
4483,5da81efa7861c2af6a5a927f,givenchy,[0],[0],252,252,252,0,0,0,0
4484,5da8211e6504fb65da004805,fendi,[0],[0],1290,1290,1290,0,0,0,0
4485,5da8218fb25b035d1d17b7e7,fendi,[0],[0],1090,1090,1090,0,0,0,0
4486,5da821be6504fb65da005430,fendi,[0],[0],790,790,790,0,0,0,0
4487,5da82229b25b035d1d17c09c,fendi,[0],[0],690,690,690,0,0,0,0
4488,5da81b60b25b035d1d17a73b,loewe,[0],[0],1015,1015,1015,0,0,0,0
4489,5da820566504fb65da0039d4,loewe,[0],[0],875,875,875,0,0,0,0
4490,5db8119cd5424ee1f3353192,loewe,[0],[0],1015,1015,1015,0,0,0,0
4491,5da81a766504fb65da003572,loewe,[0],[0],1350,1350,1350,0,0,0,0
4492,5da81b44b25b035d1d17a652,loewe,[680.0],['5da94ef80ffeca000172b12c'],1350,1350,1350,0,98.52941176,5da94ef80ffeca000172b12c,680
4493,5da8209f6504fb65da003f02,loewe,[0],[0],1350,1350,1350,0,0,0,0
4494,5da821c76504fb65da005505,loewe,"[1355.0, 1355.0]","['5da94f4e6d97010001f81d72', '5d0cc7b68a66a100014acdb0']",1750,1750,1750,0,29.15129151,5da94f4e6d97010001f81d72,1355
4495,5da821c76504fb65da005505,loewe,"[1355.0, 1355.0]","['5da94f4e6d97010001f81d72', '5d0cc7b68a66a100014acdb0']",1750,1750,1750,0,29.15129151,5d0cc7b68a66a100014acdb0,1355
4496,5db8119dd5424ee1f33531c7,rixo,[0],[0],132,132,137,0,0,0,0
4497,5db80fbed5424ee1f3352388,loewe,[0],[0],450,450,450,0,0,0,0
4498,5da81f0b7861c2af6a5a937a,loewe,[352.0],['5da94f270ffeca000172b12e'],450,450,450,0,27.84090909,5da94f270ffeca000172b12e,352
4499,5db80fc5d5424ee1f33524ae,loewe,[0],[0],325,325,325,0,0,0,0
4500,5da81d526504fb65da003693,isabel marant,[0],[0],445,445,445,0,0,0,0
4501,5da81f0b7861c2af6a5a937f,isabel marant,[269.0],['5da94e940ffeca000172b12a'],269.5,269.5,269.5,0,0.185873606,5da94e940ffeca000172b12a,269
4502,5da81bd76504fb65d41c5628,sprwmn,[0],[0],990,990,990,0,0,0,0
4503,5da81b177f3e301b4504b442,sprwmn,[761.0],['5d0cc7b68a66a100014acdb0'],1015,1015,1015,0,33.37713535,5d0cc7b68a66a100014acdb0,761
4504,5da81ca16504fb65cb2617cc,chloé,[182.0],['5da94ef80ffeca000172b12c'],295,206.5,206.5,88.5,13.46153846,5da94ef80ffeca000172b12c,182
4505,5da81d566504fb65cb26184f,chloé,[0],[0],259,259,259,0,0,0,0
4506,5da821856504fb65cea703d4,sacai,[320.0],['5da94f270ffeca000172b12e'],810,405,405,405,26.5625,5da94f270ffeca000172b12e,320
4507,5da82197b25b035d1d17b856,r13,[325.0],['5da94f270ffeca000172b12e'],580,580,580,0,78.46153846,5da94f270ffeca000172b12e,325
4508,5da82235b25b035d1d17c0dc,r13,[0],[0],1645,1645,1645,0,0,0,0
4509,5da81bffb25b035d1d17a8bf,stella mccartney,[0],[0],2180,872,872,1308,0,0,0
4510,5da8218fb25b035d1d17b80b,stella mccartney,[0],[0],1365,682.5,682.5,682.5,0,0,0
4511,5da821546504fb65da004bee,stella mccartney,[0],[0],272.5,272.5,272.5,0,0,0,0
4512,5da821d3b25b035d1d17bbf8,rick owens,[0],[0],649.5,649.5,649.5,0,0,0,0
4513,5da822126504fb65da0059c0,rick owens,[0],[0],2435,2435,2435,0,0,0,0
4514,5da821b16504fb65da005310,isabel marant,[0],[0],460,460,460,0,0,0,0
4515,5da821e5b25b035d1d17bd16,isabel marant,[373.0],['5d0cc7b68a66a100014acdb0'],735,441,441,294,18.230563,5d0cc7b68a66a100014acdb0,373
4516,5db80fbed5424ee1f3352375,isabel marant,[585.0],['5da94ef80ffeca000172b12c'],1160,696,696,464,18.97435897,5da94ef80ffeca000172b12c,585
4517,5da8219e6504fb65da00511a,isabel marant,[0],[0],970,485,485,485,0,0,0
4518,5db80fbed5424ee1f3352387,isabel marant,[0],[0],640,384,384,256,0,0,0
4519,5da821746504fb65da004e95,isabel marant,[812.0],['5da94e940ffeca000172b12a'],1650,990,990,660,21.92118227,5da94e940ffeca000172b12a,812
4520,5db80ffed5424ee1f33524ee,by far,[0],[0],135,135,140,0,0,0,0
4521,5da82248465e00845f490d25,by far,"[303.0, 317.0]","['5d0cc7b68a66a100014acdb0', '5da94ef80ffeca000172b12c']",520,520,520,0,71.61716172,5d0cc7b68a66a100014acdb0,303
4522,5da82248465e00845f490d25,by far,"[303.0, 317.0]","['5d0cc7b68a66a100014acdb0', '5da94ef80ffeca000172b12c']",520,520,520,0,64.03785489,5da94ef80ffeca000172b12c,317
4523,5db8121cd5424ee1f3353478,alessandra rich,[0],[0],210,210,210,0,0,0,0
4524,5db8121dd5424ee1f33534a8,alessandra rich,[0],[0],365,182.5,187.5,182.5,0,0,0
4525,5db81008d5424ee1f33526a7,christopher kane,[0],[0],395,395,395,0,0,0,0
4526,5db81007d5424ee1f3352681,christopher kane,[278.0],['5d0cc7b68a66a100014acdb0'],395,395,395,0,42.08633094,5d0cc7b68a66a100014acdb0,278
4527,5da81decb25b035d1d17acc6,mugler,[0],[0],1600,800,800,800,0,0,0
4528,5da82171b25b035d1d17b5ed,mugler,[1352.0],['5d0cc7b68a66a100014acdb0'],1600,1600,1600,0,18.34319527,5d0cc7b68a66a100014acdb0,1352
4529,5da822607d3a9baa211f8615,mugler,[605.0],['5d0cc7b68a66a100014acdb0'],1500,900,900,600,48.76033058,5d0cc7b68a66a100014acdb0,605
4530,5da81abeb25b035d1d17a4c6,mugler,[0],[0],1880,940,940,940,0,0,0
4531,5da8219db25b035d1d17b89f,kwaidan editions,[0],[0],805,322,322,483,0,0,0
4532,5da821926504fb65da00503a,kwaidan editions,[0],[0],810,243,243,567,0,0,0
4533,5da822ad7f3e301b4504bba6,kwaidan editions,[0],[0],695,347.5,347.5,347.5,0,0,0
4534,5da822446504fb65c4de4145,kwaidan editions,[0],[0],275,110,115,165,0,0,0
4535,5da8218fb25b035d1d17b7d9,the vampire's wife,[555.0],['5d0cc7b68a66a100014acdb0'],1375,687.5,687.5,687.5,23.87387387,5d0cc7b68a66a100014acdb0,555
4536,5da821f16504fb65da0056d0,the vampire's wife,[0],[0],1455,582,582,873,0,0,0
4537,5da820116504fb65cea702a8,the vampire's wife,[0],[0],1050,630,630,420,0,0,0
4538,5da81f4b7861c2af6a5a95f2,the vampire's wife,[0],[0],382.5,382.5,382.5,0,0,0,0
4539,5da8217c6504fb65cea7037b,the vampire's wife,[0],[0],402.5,402.5,402.5,0,0,0,0
4540,5da81a496504fb65c4de3c55,the vampire's wife,[0],[0],1950,975,975,975,0,0,0
4541,5da821b16504fb65da005307,alanui,[1991.0],['5d0cc7b68a66a100014acdb0'],2138.5,2138.5,2138.5,0,7.408337519,5d0cc7b68a66a100014acdb0,1991
4542,5da821b86504fb65cb261a2c,givenchy,[1098.0],['5d0cc7b68a66a100014acdb0'],1311,1311,1311,0,19.3989071,5d0cc7b68a66a100014acdb0,1098
4543,5da820a66504fb65da003f7d,givenchy,[818.0],['5da94f270ffeca000172b12e'],1785,1071,1071,714,30.92909535,5da94f270ffeca000172b12e,818
4544,5da8205db25b035d1d17b1ba,givenchy,[0],[0],2328,2328,2328,0,0,0,0
4545,5da821ce6504fb65da0055c0,givenchy,[0],[0],1585,951,951,634,0,0,0
4546,5db81002d5424ee1f3352592,givenchy,[1492.0],['5da94ef80ffeca000172b12c'],3090,1854,1854,1236,24.26273458,5da94ef80ffeca000172b12c,1492
4547,5da82197b25b035d1d17b84b,givenchy,[1196.0],['5d0cc7b68a66a100014acdb0'],1985,1389.5,1389.5,595.5,16.17892977,5d0cc7b68a66a100014acdb0,1196
4548,5da821a4b25b035d1d17b957,givenchy,[0],[0],1345,1345,1345,0,0,0,0
4549,5da821c76504fb65da00550a,givenchy,[1097.0],['5da94ef80ffeca000172b12c'],2185,1311,1311,874,19.5077484,5da94ef80ffeca000172b12c,1097
4550,5da821b4b25b035d1d17ba09,bottega veneta,[5069.0],['5d0cc7b68a66a100014acdb0'],8440,8440,8440,0,66.50226869,5d0cc7b68a66a100014acdb0,5069
4551,5db80fbfd5424ee1f33523a7,bottega veneta,[1580.0],['5d0cc7b68a66a100014acdb0'],2625,2625,2625,0,66.13924051,5d0cc7b68a66a100014acdb0,1580
4552,5da82200b25b035d1d17bed4,bottega veneta,[0],[0],895,895,895,0,0,0,0
4553,5db80fbad5424ee1f33522e7,fendi,[430.0],['5da94ef80ffeca000172b12c'],850,510,510,340,18.60465116,5da94ef80ffeca000172b12c,430
4554,5da8218b6504fb65da004f73,fendi,[0],[0],850,595,595,255,0,0,0
4555,5da82216b25b035d1d17bf9f,fendi,[0],[0],450,450,450,0,0,0,0
4556,5da81d3a7861c2af6a5a8d18,fendi,[0],[0],550,385,385,165,0,0,0
4557,5da82078b25b035d1d17b22e,valentino,[0],[0],2200,1320,1320,880,0,0,0
4558,5db8110ed5424ee1f3352d10,valentino,[0],[0],3200,1920,1920,1280,0,0,0
4559,5da8216c6504fb65da004d82,valentino,[0],[0],6230,3738,3738,2492,0,0,0
4560,5da821856504fb65cea7039d,valentino,[0],[0],4650,2790,2790,1860,0,0,0
4561,5da821e5b25b035d1d17bd06,valentino,[0],[0],3500,2100,2100,1400,0,0,0
4562,5da820116504fb65cea7026e,valentino,[0],[0],2000,1200,1200,800,0,0,0
4563,5db81150d5424ee1f3352eef,valentino,[0],[0],1890,1134,1134,756,0,0,0
4564,5da81be36504fb65cb2616fe,valentino,[1495.0],['5da94ef80ffeca000172b12c'],2980,1788,1788,1192,19.59866221,5da94ef80ffeca000172b12c,1495
4565,5da82171b25b035d1d17b5de,valentino,[0],[0],5490,3294,3294,2196,0,0,0
4566,5da821f66504fb65da005732,valentino,[0],[0],2400,1440,1440,960,0,0,0
4567,5da81a547f3e301b4504b338,stella mccartney,"[54.0, 229.0]","['5da94f4e6d97010001f81d72', '5da94ef80ffeca000172b12c']",320,320,320,0,492.5925926,5da94f4e6d97010001f81d72,54
4568,5da81a547f3e301b4504b338,stella mccartney,"[54.0, 229.0]","['5da94f4e6d97010001f81d72', '5da94ef80ffeca000172b12c']",320,320,320,0,39.73799127,5da94ef80ffeca000172b12c,229
4569,5da820356504fb65da003889,stella mccartney,"[169.0, 224.0]","['5da94f270ffeca000172b12e', '5da94e940ffeca000172b12a']",320,320,320,0,89.34911243,5da94f270ffeca000172b12e,169
4570,5da820356504fb65da003889,stella mccartney,"[169.0, 224.0]","['5da94f270ffeca000172b12e', '5da94e940ffeca000172b12a']",320,320,320,0,42.85714286,5da94e940ffeca000172b12a,224
4571,5da82165b25b035d1d17b54f,alessandra rich,[717.0],['5d0cc7b68a66a100014acdb0'],1285,771,771,514,7.531380753,5d0cc7b68a66a100014acdb0,717
4572,5da821966504fb65da005086,alessandra rich,[0],[0],1255,753,753,502,0,0,0
4573,5da821aab25b035d1d17b99f,alessandra rich,[1002.0],['5da94e940ffeca000172b12a'],1670,1169,1169,501,16.66666667,5da94e940ffeca000172b12a,1002
4574,5da821a26504fb65da0051ad,alessandra rich,[0],[0],1100,660,660,440,0,0,0
4575,5da821966504fb65da005049,alessandra rich,[0],[0],390,234,234,156,0,0,0
4576,5dcc1cf84c033d4acec101d6,alessandra rich,[0],[0],570,570,570,0,0,0,0
4577,5da8221d6504fb65da005b12,ann demeulemeester,[0],[0],1020,714,714,306,0,0,0
4578,5da81f776504fb65cb26193b,ann demeulemeester,[0],[0],1230,1230,1230,0,0,0,0
4579,5db80fbbd5424ee1f335230c,saint laurent,[379.0],['5d0cc7b68a66a100014acdb0'],425,425,425,0,12.13720317,5d0cc7b68a66a100014acdb0,379
4580,5da821a26504fb65da0051c0,proenza schouler,[0],[0],1225,735,735,490,0,0,0
4581,5da8216c6504fb65da004daf,proenza schouler,[569.0],['5d0cc7b68a66a100014acdb0'],900,630,630,270,10.72056239,5d0cc7b68a66a100014acdb0,569
4582,5da821686504fb65da004d79,proenza schouler,[0],[0],1110,444,444,666,0,0,0
4583,5da82221b25b035d1d17c063,proenza schouler,[0],[0],1270,634.99,634.99,635.01,0,0,0
4584,5da821fbb25b035d1d17be54,proenza schouler,[0],[0],740,370,370,370,0,0,0
4585,5da821ac7861c2af6a5a981f,proenza schouler,[0],[0],635,381,381,254,0,0,0
4586,5da821fe6504fb65da0057e1,magda butrym,[0],[0],905,633.5,633.5,271.5,0,0,0
4587,5da8215c6504fb65da004bf0,magda butrym,[651.0],['5d0cc7b68a66a100014acdb0'],1105,663,663,442,1.843317972,5d0cc7b68a66a100014acdb0,651
4588,5da8217db25b035d1d17b6ef,magda butrym,[423.0],['5d0cc7b68a66a100014acdb0'],603,603,603,0,42.55319149,5d0cc7b68a66a100014acdb0,423
4589,5da82235b25b035d1d17c0cf,magda butrym,[920.0],['5da94e940ffeca000172b12a'],1310,1310,1310,0,42.39130435,5da94e940ffeca000172b12a,920
4590,5da8215fb25b035d1d17b4ce,magda butrym,[0],[0],605,242,242,363,0,0,0
4591,5da81f197861c2af6a5a93fb,rejina pyo,[0],[0],118.5,118.5,123.5,0,0,0,0
4592,5da81d837f3e301b4504b822,rejina pyo,[0],[0],495,247.5,247.5,247.5,0,0,0
4593,5da81d347861c2af6a5a8cd2,rejina pyo,[0],[0],580,290,290,290,0,0,0
4594,5da81f0b7861c2af6a5a9385,rejina pyo,[445.0],['5d0cc7b68a66a100014acdb0'],875,525,525,350,17.97752809,5d0cc7b68a66a100014acdb0,445
4595,5db81000d5424ee1f335253a,wandler,[260.0],['5d0cc7b68a66a100014acdb0'],510,510,510,0,96.15384615,5d0cc7b68a66a100014acdb0,260
4596,5db80fbad5424ee1f33522db,wandler,[0],[0],600,600,600,0,0,0,0
4597,5da820256504fb65c4de4070,rebecca de ravenel,[0],[0],1945,972.49,972.49,972.51,0,0,0
4598,5da821347f3e301b4504bac7,rebecca de ravenel,[0],[0],1205,361.5,361.5,843.5,0,0,0
4599,5da81da97861c2af6a5a90dd,tabitha simmons,[0],[0],685,274,274,411,0,0,0
4600,5da8221d6504fb65da005b14,proenza schouler,[0],[0],297,297,297,0,0,0,0
4601,5da821346504fb65da00496b,proenza schouler,[377.0],['5da94ef80ffeca000172b12c'],745,745,745,0,97.6127321,5da94ef80ffeca000172b12c,377
4602,5db80fbcd5424ee1f335232d,gucci,[0],[0],615,615,615,0,0,0,0
4603,5da81c4eb25b035d1d17aa71,gucci,[0],[0],435,435,435,0,0,0,0
4604,5da81d2c7861c2af6a5a8c24,gucci,[0],[0],525,525,525,0,0,0,0
4605,5da821aa7d3a9baa211f8561,gucci,[0],[0],435,435,435,0,0,0,0
4606,5db80fbcd5424ee1f3352342,gucci,[0],[0],615,615,615,0,0,0,0
4607,5da821546504fb65da004bb9,etro,[0],[0],2510,1255,1255,1255,0,0,0
4608,5da821ca6504fb65da00558d,etro,[1599.0],['5da94ef80ffeca000172b12c'],3985,1992.5,1992.5,1992.5,24.60913071,5da94ef80ffeca000172b12c,1599
4609,5da821a66504fb65da0051ce,etro,[0],[0],1530,1071,1071,459,0,0,0
4610,5db810cad5424ee1f3352ac8,etro,[0],[0],1795,1077,1077,718,0,0,0
4611,5da821ca6504fb65da0055ac,etro,[0],[0],710,426,426,284,0,0,0
4612,5da821f4b25b035d1d17bdff,etro,[0],[0],1110,666,666,444,0,0,0
4613,5da81dff6504fb65c4de3f3d,brumal,[664.0],['5d0cc7b68a66a100014acdb0'],1000,1000,1000,0,50.60240964,5d0cc7b68a66a100014acdb0,664
4614,5da82183b25b035d1d17b715,andrew gn,[0],[0],1250,625,625,625,0,0,0
4615,5da821506504fb65da004b3c,dolce & gabbana,[0],[0],2350,1410,1410,940,0,0,0
4616,5da8221a6504fb65da005ab7,dolce & gabbana,[0],[0],5300,2650,2650,2650,0,0,0
4617,5da820866504fb65da003c7f,dolce & gabbana,[0],[0],2850,1710,1710,1140,0,0,0
4618,5da822256504fb65da005b88,dolce & gabbana,[0],[0],2610,2610,2610,0,0,0,0
4619,5da8223b6504fb65cea70402,dolce & gabbana,[0],[0],2250,1350,1350,900,0,0,0
4620,5da821bbb25b035d1d17ba39,low classic,[249.0],['5d0cc7b68a66a100014acdb0'],555,333,333,222,33.73493976,5d0cc7b68a66a100014acdb0,249
4621,5da8202e6504fb65da00385c,giambattista valli,[2133.0],['5da94ef80ffeca000172b12c'],4255,4255,4255,0,99.48429442,5da94ef80ffeca000172b12c,2133
4622,5da822126504fb65da0059da,giambattista valli,[1230.0],['5da94ef80ffeca000172b12c'],2450,2450,2450,0,99.18699187,5da94ef80ffeca000172b12c,1230
4623,5da82155b25b035d1d17b3f6,brock collection,[0],[0],2260,904,904,1356,0,0,0
4624,5da8215ab25b035d1d17b482,givenchy,[0],[0],390,390,390,0,0,0,0
4625,5da81d70b25b035d1d17ac5e,dolce & gabbana,[0],[0],525,262.5,262.5,262.5,0,0,0
4626,5da81f5b6504fb65cea70215,dolce & gabbana,[0],[0],975,975,975,0,0,0,0
4627,5da81d457861c2af6a5a8db1,givenchy,[0],[0],217,217,217,0,0,0,0
4628,5da81e377f3e301b4504b899,givenchy,[0],[0],483,483,483,0,0,0,0
4629,5da81e4f7d3a9baa211f8440,zimmermann,[0],[0],850,340,340,510,0,0,0
4630,5da81d2c7861c2af6a5a8c50,alaïa,[0],[0],1010,1010,1010,0,0,0,0
4631,5db80fbad5424ee1f33522c9,maison michel,[0],[0],148,148,153,0,0,0,0
4632,5da81f0b7f3e301b4504b992,maison michel,[0],[0],840,336,336,504,0,0,0
4633,5da81d457861c2af6a5a8dbd,aeydē,[0],[0],365,219,219,146,0,0,0
4634,5da822846504fb65d41c59e9,aeydē,[0],[0],220,220,220,0,0,0,0
4635,5da81ef27861c2af6a5a9241,aeydē,[0],[0],154,154,159,0,0,0,0
4636,5da81a4e7f3e301b4504b2d2,aeydē,[0],[0],365,146,151,219,0,0,0
4637,5da82183b25b035d1d17b739,by far,[488.0],['5d0cc7b68a66a100014acdb0'],495,495,495,0,1.43442623,5d0cc7b68a66a100014acdb0,488
4638,5da81b247f3e301b4504b45c,by far,[0],[0],410,246,246,164,0,0,0
4639,5db81002d5424ee1f3352587,by far,[120.0],['5da94ef80ffeca000172b12c'],385,115.5,120.5,269.5,0.416666667,5da94ef80ffeca000172b12c,120
4640,5da81ca16504fb65cb261811,off-white,[0],[0],970,485,485,485,0,0,0
4641,5da81f696504fb65d41c57ff,etro,[0],[0],935,935,935,0,0,0,0
4642,5da821d3b25b035d1d17bc07,moschino,[798.0],['5d0cc7b68a66a100014acdb0'],1585,1585,1585,0,98.62155388,5d0cc7b68a66a100014acdb0,798
4643,5da81f2a7861c2af6a5a94bf,moschino,[453.0],['5d0cc7b68a66a100014acdb0'],1120,1120,1120,0,147.2406181,5d0cc7b68a66a100014acdb0,453
4644,5da821ca6504fb65da00557c,moschino,[0],[0],560,560,560,0,0,0,0
4645,5da82193465e00845f490c76,moschino,[367.0],['5d0cc7b68a66a100014acdb0'],515,515,515,0,40.32697548,5d0cc7b68a66a100014acdb0,367
4646,5da8215ab25b035d1d17b490,moschino,[0],[0],595,357,357,238,0,0,0
4647,5da82080b25b035d1d17b25b,moschino,[0],[0],370,111,116,259,0,0,0
4648,5da81f2a7861c2af6a5a94cd,moschino,[0],[0],650,650,650,0,0,0,0
4649,5da821506504fb65da004b76,moschino,[114.0],['5d0cc7b68a66a100014acdb0'],147,147,152,0,33.33333333,5d0cc7b68a66a100014acdb0,114
4650,5da81b247f3e301b4504b476,moschino,[129.0],['5d0cc7b68a66a100014acdb0'],240,240,240,0,86.04651163,5d0cc7b68a66a100014acdb0,129
4651,5da821b66504fb65da0053a4,alexander mcqueen,[0],[0],2285,2285,2285,0,0,0,0
4652,5da821606504fb65da004ca7,alexander mcqueen,[0],[0],1056,1056,1056,0,0,0,0
4653,5da821f16504fb65da0056cd,alexander mcqueen,[1353.0],['5d0cc7b68a66a100014acdb0'],2450,1470,1470,980,8.647450111,5d0cc7b68a66a100014acdb0,1353
4654,5da82155b25b035d1d17b3fc,alexander mcqueen,[0],[0],3640,1820,1820,1820,0,0,0
4655,5da8207d6504fb65da003bc2,alexander mcqueen,[0],[0],1820,728,728,1092,0,0,0
4656,5da820a96504fb65da004005,alexander mcqueen,[0],[0],1645,658,658,987,0,0,0
4657,5da81e97b25b035d1d17b09a,alexander mcqueen,[0],[0],2540,1016,1016,1524,0,0,0
4658,5da821966504fb65da005076,alexander mcqueen,[0],[0],2370,2370,2370,0,0,0,0
4659,5da81d547861c2af6a5a8ea2,alexander mcqueen,[1500.0],['5d0cc7b68a66a100014acdb0'],3270,1635,1635,1635,9,5d0cc7b68a66a100014acdb0,1500
4660,5da821c36504fb65da0054ad,alexander mcqueen,[0],[0],1790,895,895,895,0,0,0
4661,5da82248465e00845f490cdf,alexander mcqueen,[0],[0],1185,1185,1185,0,0,0,0
4662,5da81f197861c2af6a5a941b,alexander mcqueen,[0],[0],890,356,356,534,0,0,0
4663,5da820986504fb65da003e19,saint laurent,[0],[0],1900,1900,1900,0,0,0,0
4664,5db810d1d5424ee1f3352bfa,saint laurent,[0],[0],1985,1985,1985,0,0,0,0
4665,5da821c36504fb65da0054a6,saint laurent,[2505.0],['5da94f270ffeca000172b12e'],2595,2595,2595,0,3.592814371,5da94f270ffeca000172b12e,2505
4666,5da81b4d6504fb65cea700ab,saint laurent,[0],[0],775,775,775,0,0,0,0
4667,5da8218fb25b035d1d17b7ea,saint laurent,[0],[0],425,170,175,255,0,0,0
4668,5da820636504fb65da003a3e,saint laurent,[0],[0],685,685,685,0,0,0,0
4669,5da821a96504fb65da00528c,saint laurent,"[1163.0, 1725.0]","['5d0cc7b68a66a100014acdb0', '5da94e940ffeca000172b12a']",1900,1900,1900,0,63.37059329,5d0cc7b68a66a100014acdb0,1163
4670,5da821a96504fb65da00528c,saint laurent,"[1163.0, 1725.0]","['5d0cc7b68a66a100014acdb0', '5da94e940ffeca000172b12a']",1900,1900,1900,0,10.14492754,5da94e940ffeca000172b12a,1725
4671,5da821fa6504fb65da005780,saint laurent,[0],[0],685,685,685,0,0,0,0
4672,5da821546504fb65da004bc5,saint laurent,[0],[0],2160,864,864,1296,0,0,0
4673,5da821f4b25b035d1d17bdbb,saint laurent,[0],[0],3890,3890,3890,0,0,0,0
4674,5da81a506504fb65c4de3ce4,saint laurent,[0],[0],2160,864,864,1296,0,0,0
4675,5db8121fd5424ee1f33534f8,simone rocha,[0],[0],295,147.5,152.5,147.5,0,0,0
4676,5da81ad87d3a9baa211f802b,simone rocha,[0],[0],495,247.5,247.5,247.5,0,0,0
4677,5da81a06b25b035d1d17a495,simone rocha,[0],[0],75,75,80,0,0,0,0
4678,5da82183b25b035d1d17b75a,golden goose,[0],[0],335,201,201,134,0,0,0
4679,5da81d36b25b035d1d17abf6,golden goose,[0],[0],360,360,360,0,0,0,0
4680,5da8185b6504fb65c4de3be8,saint laurent,[0],[0],425,212.5,212.5,212.5,0,0,0
4681,5dcc1dab4c033d4acec10234,valentino,[0],[0],480,480,480,0,0,0,0
4682,5da81aea7d3a9baa211f81c7,rokh,[0],[0],515,360.5,360.5,154.5,0,0,0
4683,5da8215c6504fb65da004c1a,saint laurent,[0],[0],690,414,414,276,0,0,0
4684,5da8215fb25b035d1d17b504,rokh,[0],[0],385,154,159,231,0,0,0
4685,5da82183b25b035d1d17b766,rokh,[0],[0],655,262,262,393,0,0,0
4686,5da81f776504fb65cb261915,chloé,[0],[0],1120,560,560,560,0,0,0
4687,5da81a547f3e301b4504b38d,fendi,[0],[0],142.5,142.5,147.5,0,0,0,0
4688,5da821ad6504fb65da0052f2,fendi,[0],[0],210,210,210,0,0,0,0
4689,5db80fbcd5424ee1f3352319,khaite,[0],[0],1295,1295,1295,0,0,0,0
4690,5da81cc57861c2af6a5a8802,khaite,[0],[0],865,865,865,0,0,0,0
4691,5da821cdb25b035d1d17bb55,see by chloé,[0],[0],750,375,375,375,0,0,0
4692,5da820db6504fb65da004277,see by chloé,[0],[0],222,222,222,0,0,0,0
4693,5da81d5b7861c2af6a5a8f03,see by chloé,[0],[0],315,157.5,162.5,157.5,0,0,0
4694,5da820ff6504fb65da004586,see by chloé,[0],[0],385,231,231,154,0,0,0
4695,5da821966504fb65da00507d,gucci,[0],[0],980,980,980,0,0,0,0
4696,5da81b7ab25b035d1d17a7d0,the row,[930.0],['5da94ef80ffeca000172b12c'],1100,1100,1100,0,18.27956989,5da94ef80ffeca000172b12c,930
4697,5da81cc57861c2af6a5a882c,magda butrym,[0],[0],1150,460,460,690,0,0,0
